,mu,std
Jet_Eta[3],-0.008238382983708607,1.0096247304322166
N_Jets,4.716080960854092,0.450906370878329
Jet_Pt[1],189.24888326660735,77.43855926653097
Jet_M[2],17.826544022927788,6.395366624486859
Jet_Eta[1],-0.0002206080780427545,0.9734975039728541
Jet_CSV[2],0.5910569659897158,0.42636182551991453
Jet_M[0],32.36428662862359,21.0756178750846
Jet_CSV[0],0.6105630962732707,0.4161210919587791
Jet_M[3],15.055629381788442,4.430020766542361
Jet_Phi[3],-0.00628974115694757,1.8122930925539888
Jet_Phi[1],-0.007469083355514063,1.82303095755386
Evt_Deta_TaggedJetsAverage,0.82716596,0.46806604
Jet_Pt[3],112.62958972790629,23.871462174995006
Jet_Pt[0],278.38966813093117,141.4490734950412
Jet_Eta[2],-0.00016412733499433576,0.9893893150431005
Jet_Eta[0],-0.0022495864934154288,0.9479658547295475
Evt_CSV_avg,0.57415193,0.093035534
Jet_CSV[3],0.5627411721298562,0.4337872340270699
Jet_M[1],22.733468667750962,11.446552981891289
Jet_Pt[2],141.89637548190984,41.96086946824453
Jet_Phi[2],-0.004588391115637065,1.824312893857284
Jet_Phi[0],-0.009395058298856904,1.808580275471781
Evt_Pt_minDrTaggedJets,287.30133,123.2675
Jet_CSV[1],0.6214657189724425,0.41717532634849214
Evt_Pt_TaggedJetsAverage,168.27892,64.32487
Evt_Pt_JetsAverage,163.27046,53.609463
